20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533782357,C172,CCB
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,UAF01
20190315,533788726,,FAPT
20190315,533788726,,APEX1
20190315,533788726,,APEX2
20190315,533788726,,APEX4
20190315,533788726,,APEX8
20190315,533788726,,APEX9
20190315,533788726,,APEX1
20190315,533788726,,APEX2
20190315,533788726,,APEX4
20190315,533788726,,APEX8
20190315,533788726,,APEX9
20190315,533788726,,APEX1
20190315,533788726,,APEX2
20190315,533788726,,APEX4
20190315,533788726,,APEX8
20190315,533788726,,APEX9
20190315,533788726,,APEX1
20190315,533788726,,APEX2
20190315,533788726,,APEX4
20190315,533788726,,APEX8
20190315,533788726,,APEX9
20190315,533711066,C208,F6TP
20190315,533711066,C208,F6TP
20190315,533711066,C208,F6TP
20190315,533711066,C208,F6TP
20190315,533711066,C208,F7TV
20190315,533711066,C208,F7TV
20190315,533711066,C208,F7TV
20190315,533738794,C185,F3TN
20190315,533738794,C185,F3TN
20190315,533738794,C185,F3TN
20190315,533738794,C185,F3TN
20190315,533725707,PA31,COLA
20190315,533725707,PA31,COLA
20190315,533725707,PA31,COLA
20190315,533725707,PA31,COLA
20190315,533725707,PA31,COLA
20190315,533722054,B737,I23K
20190315,533733439,,BWN
20190315,533733439,,I23K
20190315,533605607,PA31,COLA
20190315,533605607,PA31,COLA
20190315,533605607,PA31,COLA
20190315,533605607,PA31,COLA
20190315,533618093,,F7TV
20190315,533782805,B737,COLA
20190315,533782805,B737,COLA
20190315,533782805,B737,COLA
20190315,533782805,B737,MCK
20190315,533644711,B738,APEX1
20190315,533644711,B738,APEX2
20190315,533644711,B738,APEX4
20190315,533644711,B738,APEX8
20190315,533644711,B738,APEX9
20190315,533644711,B738,APEX1
20190315,533644711,B738,APEX2
20190315,533644711,B738,APEX4
20190315,533644711,B738,APEX8
20190315,533644711,B738,APEX9
20190315,533644711,B738,APEX1
20190315,533644711,B738,APEX2
20190315,533644711,B738,APEX4
20190315,533644711,B738,APEX8
20190315,533644711,B738,APEX9
20190315,533733348,PA31,COLA
20190315,533733348,PA31,COLA
20190315,533733348,PA31,COLA
20190315,533733348,PA31,COLA
20190315,533733348,PA31,COLA
20190315,533733348,PA31,COLA
20190315,533797171,C208,COLA
20190315,533797171,C208,COLA
20190315,533797171,C208,COLA
20190315,533760856,PC12,F1TN
20190315,533760856,PC12,FNN2
20190316,533959741,C180,UAF01
20190316,533959741,C180,FAPT
20190316,533959741,C180,UAF01
20190316,533959741,C180,FAPT
20190316,533959741,C180,UAF01
20190316,533959741,C180,FAPT
20190316,533959741,C180,UAF01
20190316,533959741,C180,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533952986,GA8,UAF01
20190316,533952986,GA8,FAPT
20190316,533798260,PC12,APEX1
20190316,533798260,PC12,APEX2
20190316,533798260,PC12,APEX4
20190316,533798260,PC12,APEX8
20190316,533798260,PC12,APEX9
20190316,533798260,PC12,TRF
20190316,533944263,B737,COLA
20190316,533944263,B737,COLA
20190316,533944263,B737,COLA
20190316,533944263,B737,COLA
20190316,533944263,B737,COLA
20190316,533944263,B737,COLA
20190316,533832054,BE20,F6TP
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533812421,C185,CCB
20190316,533823405,A359,FNN1
20190316,533910623,B190,COLA
20190316,533910623,B190,COLA
20190316,533910623,B190,COLA
20190316,533910623,B190,COLA
20190316,533910623,B190,COLA
20190316,533910623,B190,COLA
20190316,533910623,B190,F5MN
20190316,533912181,C208,COLA
20190316,533912181,C208,COLA
20190316,533912181,C208,COLA
20190316,533912181,C208,COLA
20190316,533912181,C208,COLA
20190316,533912181,C208,COLA
20190316,533966577,C208,COLA
20190316,533966577,C208,COLA
20190316,533966577,C208,COLA
20190316,533966577,C208,COLA
20190316,533920182,C208,COLA
20190316,533920182,C208,COLA
20190316,533920182,C208,COLA
20190316,533888352,B737,APEX1
20190316,533888352,B737,APEX2
20190316,533888352,B737,APEX4
20190316,533888352,B737,APEX8
20190316,533888352,B737,APEX9
20190316,533888352,B737,APEX1
20190316,533888352,B737,APEX2
20190316,533888352,B737,APEX4
20190316,533888352,B737,APEX8
20190316,533888352,B737,APEX9
20190316,533888352,B737,APEX1
20190316,533888352,B737,APEX2
20190316,533888352,B737,APEX4
20190316,533888352,B737,APEX8
20190316,533888352,B737,APEX9
20190316,533888352,B737,APEX1
20190316,533888352,B737,APEX2
20190316,533888352,B737,APEX4
20190316,533888352,B737,APEX8
20190316,533888352,B737,APEX9
20190316,533931329,C182,COLA
20190316,533931329,C182,COLA
20190316,533931329,C182,COLA
20190316,533931329,C182,COLA
20190316,533931329,C182,COLA
20190316,533931329,C182,COLA
20190316,533806747,,F7TV
20190316,533824070,B737,APEX1
20190316,533824070,B737,APEX2
20190316,533824070,B737,APEX4
20190316,533824070,B737,APEX8
20190316,533824070,B737,APEX9
20190316,533964531,B190,COLA
20190316,533964531,B190,COLA
20190316,533964531,B190,COLA
20190316,533964531,B190,COLA
20190316,533964531,B190,F5MN
20190316,533964531,B190,F7TV
20190316,533908575,B737,COLA
20190316,533908575,B737,COLA
20190316,533962126,B737,APEX1
20190316,533962126,B737,APEX2
20190316,533962126,B737,APEX4
20190316,533962126,B737,APEX8
20190316,533962126,B737,APEX9
20190316,533962126,B737,APEX1
20190316,533962126,B737,APEX2
20190316,533962126,B737,APEX4
20190316,533962126,B737,APEX8
20190316,533962126,B737,APEX9
20190316,533962126,B737,APEX1
20190316,533962126,B737,APEX2
20190316,533962126,B737,APEX4
20190316,533962126,B737,APEX8
20190316,533962126,B737,APEX9
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190316,533959010,GA8,UAF01
20190316,533959010,GA8,FAPT
20190317,533996739,B738,APEX1
20190317,533996739,B738,APEX2
20190317,533996739,B738,APEX4
20190317,533996739,B738,APEX8
20190317,533996739,B738,APEX9
20190317,533996739,B738,APEX1
20190317,533996739,B738,APEX2
20190317,533996739,B738,APEX4
20190317,533996739,B738,APEX8
20190317,533996739,B738,APEX9
20190317,533996739,B738,APEX1
20190317,533996739,B738,APEX2
20190317,533996739,B738,APEX4
20190317,533996739,B738,APEX8
20190317,533996739,B738,APEX9
20190317,533996739,B738,APEX1
20190317,533996739,B738,APEX2
20190317,533996739,B738,APEX4
20190317,533996739,B738,APEX8
20190317,533996739,B738,APEX9
20190317,534113314,C208,COLA
20190317,534113314,C208,COLA
20190317,534113314,C208,COLA
20190317,534113314,C208,COLA
20190317,534113314,C208,COLA
20190317,534113314,C208,COLA
20190317,534085607,B190,F6TP
20190317,534145812,AC6L,COLA
20190317,534145812,AC6L,COLA
20190317,534145812,AC6L,COLA
20190317,534145812,AC6L,COLA
20190317,534145812,AC6L,COLA
20190317,534145812,AC6L,COLA
20190317,533994672,BE20,F6TP
20190317,534116929,C185,NEA2
20190317,534116929,C185,UAF02
20190317,534116929,C185,NEA2
20190317,534116929,C185,UAF02
20190317,534116929,C185,FNN1
20190317,534116929,C185,FNN1
20190317,534116929,C185,FNN1
20190317,534116929,C185,FNN1
20190317,534124724,B190,F7TV
20190317,534124724,B190,F4TN
20190317,534124724,B190,F4TN
20190317,534146776,C208,CCB
20190317,534146776,C208,CCB
20190317,534146776,C208,CCB
20190317,534146776,C208,CCB
20190317,534146776,C208,CCB
20190317,534146776,C208,CCB
20190317,534115700,PA31,COLA
20190317,534115700,PA31,COLA
20190317,534115700,PA31,COLA
20190317,534115700,PA31,COLA
20190317,534115700,PA31,COLA
20190317,534089515,E75S,CCB
20190317,534089515,E75S,CCB
20190317,534106350,PA31,COLA
20190317,534106350,PA31,COLA
20190317,534106350,PA31,COLA
20190317,534106350,PA31,COLA
20190317,534106350,PA31,COLA
20190317,534106350,PA31,COLA
20190317,533990692,B737,APEX1
20190317,533990692,B737,APEX2
20190317,533990692,B737,APEX4
20190317,533990692,B737,APEX8
20190317,533990692,B737,APEX9
20190317,534088981,PA31,COLA
20190317,534088981,PA31,COLA
20190317,534088981,PA31,COLA
20190317,534088981,PA31,COLA
20190317,534088981,PA31,COLA
20190317,534059266,B739,APEX1
20190317,534059266,B739,APEX2
20190317,534059266,B739,APEX4
20190317,534059266,B739,APEX8
20190317,534059266,B739,APEX9
20190317,534059266,B739,APEX1
20190317,534059266,B739,APEX2
20190317,534059266,B739,APEX4
20190317,534059266,B739,APEX8
20190317,534059266,B739,APEX9
20190317,534059266,B739,APEX1
20190317,534059266,B739,APEX2
20190317,534059266,B739,APEX4
20190317,534059266,B739,APEX8
20190317,534059266,B739,APEX9
20190317,534059266,B739,APEX1
20190317,534059266,B739,APEX2
20190317,534059266,B739,APEX4
20190317,534059266,B739,APEX8
20190317,534059266,B739,APEX9
20190317,534100887,C208,COLA
20190317,534100887,C208,COLA
20190317,534100887,C208,COLA
20190317,534100887,C208,COLA
20190317,534100887,C208,COLA
20190317,534100887,C208,COLA
20190317,534100887,C208,COLA
20190317,534088881,PA31,COLA
20190317,534088881,PA31,COLA
20190317,534088881,PA31,COLA
20190317,534088881,PA31,COLA
20190317,534088881,PA31,COLA
20190317,534088881,PA31,COLA
20190317,534088881,PA31,COLA
20190317,534035133,,TRF
20190317,534130512,C185,FNN1
20190317,534130512,C185,FNN1
20190317,534130512,C185,FNN1
20190317,534130512,C185,FNN1
20190317,534130512,C185,FNN1
20190317,534130512,C185,FNN1
20190317,534130512,C185,FNN1
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534130512,C185,FPAP
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534130512,C185,FPAP
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534130512,C185,FPAP
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534130512,C185,FPAP
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534130512,C185,FPAP
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534130512,C185,NEA2
20190317,534130512,C185,UAF02
20190317,534141878,B190,COLA
20190317,534141878,B190,COLA
20190317,534141878,B190,COLA
20190317,534141878,B190,COLA
20190317,534141878,B190,COLA
20190317,534141878,B190,COLA
20190318,534222536,B789,NEA2
20190318,534222536,B789,UAF02
20190318,534339896,BE20,WRH
20190318,534281314,E75S,COLA
20190318,534326781,,F7TV
20190318,534275899,C208,F6TP
20190318,534275899,C208,F6TP
20190318,534275899,C208,F7TV
20190318,534275899,C208,F7TV
20190318,534161935,B190,COLA
20190318,534161935,B190,COLA
20190318,534161935,B190,COLA
20190318,534161935,B190,COLA
20190318,534161935,B190,COLA
20190318,534161935,B190,COLA
20190318,534273469,B739,APEX1
20190318,534273469,B739,APEX2
20190318,534273469,B739,APEX4
20190318,534273469,B739,APEX8
20190318,534273469,B739,APEX9
20190318,534273469,B739,APEX1
20190318,534273469,B739,APEX2
20190318,534273469,B739,APEX4
20190318,534273469,B739,APEX8
20190318,534273469,B739,APEX9
20190318,534261078,C208,F8KN
20190318,534261078,C208,F8KN
20190318,534261078,C208,F8KN
20190318,534311592,C208,COLA
20190318,534311592,C208,COLA
20190318,534311592,C208,COLA
20190318,534311592,C208,COLA
20190318,534212892,B739,CCB
20190318,534212892,B739,CCB
20190318,534212892,B739,CCB
20190318,534313435,C208,F7TV
20190318,534313435,C208,F7TV
20190318,534313435,C208,F7TV
20190318,534313435,C208,F4TN
20190318,534313435,C208,F4TN
20190318,534313435,C208,F4TN
20190318,534317533,B739,MCK
20190318,534159140,B190,F7TV
20190318,534159140,B190,F4TN
20190318,534159140,B190,F4TN
20190318,534159140,B190,F4TN
20190318,534178978,B77W,F7TV
20190318,534341567,B739,COLA
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534341407,B407,CCB
20190318,534327569,PA31,COLA
20190318,534305961,C208,CCB
20190318,534305961,C208,CCB
20190318,534305961,C208,CCB
20190318,534305961,C208,CCB
20190318,534305961,C208,CCB
20190318,534305961,C208,CCB
20190318,534305961,C208,CCB
20190318,534305961,C208,COLA
20190318,534305961,C208,COLA
20190318,534305961,C208,COLA
20190318,534305961,C208,COLA
20190318,534305961,C208,COLA
20190318,534163902,B739,COLA
20190318,534163902,B739,COLA
20190318,534163902,B739,COLA
20190318,534163902,B739,APEX1
20190318,534163902,B739,APEX2
20190318,534163902,B739,APEX4
20190318,534163902,B739,APEX8
20190318,534163902,B739,APEX9
20190318,534163902,B739,APEX1
20190318,534163902,B739,APEX2
20190318,534163902,B739,APEX4
20190318,534163902,B739,APEX8
20190318,534163902,B739,APEX9
20190318,534163902,B739,APEX1
20190318,534163902,B739,APEX2
20190318,534163902,B739,APEX4
20190318,534163902,B739,APEX8
20190318,534163902,B739,APEX9
20190318,534339322,C208,COLA
20190318,534339322,C208,COLA
20190318,534339322,C208,COLA
20190318,534339322,C208,COLA
20190318,534339322,C208,COLA
20190318,534339322,C208,COLA
20190318,534249559,B737,APEX1
20190318,534249559,B737,APEX2
20190318,534249559,B737,APEX4
20190318,534249559,B737,APEX8
20190318,534249559,B737,APEX9
20190318,534249559,B737,APEX1
20190318,534249559,B737,APEX2
20190318,534249559,B737,APEX4
20190318,534249559,B737,APEX8
20190318,534249559,B737,APEX9
20190318,534249559,B737,APEX1
20190318,534249559,B737,APEX2
20190318,534249559,B737,APEX4
20190318,534249559,B737,APEX8
20190318,534249559,B737,APEX9
20190318,534249559,B737,APEX1
20190318,534249559,B737,APEX2
20190318,534249559,B737,APEX4
20190318,534249559,B737,APEX8
20190318,534249559,B737,APEX9
20190318,534302945,C208,COLA
20190318,534302945,C208,COLA
20190318,534302945,C208,COLA
20190318,534302945,C208,COLA
20190318,534302945,C208,COLA
20190318,534302945,C208,COLA
20190318,534282758,,FTGH
20190318,534337096,C208,CCB
20190318,534337096,C208,CCB
20190318,534337096,C208,CCB
20190318,534337096,C208,CCB
20190318,534337096,C208,CCB
20190318,534337096,C208,CCB
20190318,534289592,,F1TN
20190318,534207426,B77W,COLA
20190319,534350023,,F3TN
20190319,534345639,C208,F8KN
20190319,534345639,C208,F8KN
20190319,534345639,C208,F8KN
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534493754,PA31,CCB
20190319,534521087,PA31,F7TV
20190319,534521087,PA31,F6TP
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534538065,PA18,CCB
20190319,534496407,PA31,COLA
20190319,534496407,PA31,COLA
20190319,534496407,PA31,COLA
20190319,534496407,PA31,COLA
20190319,534496407,PA31,COLA
20190319,534496407,PA31,COLA
20190319,534368485,BE20,FPAP
20190319,534372019,B789,NEA2
20190319,534372019,B789,UAF02
20190319,534403134,B77W,FNN1
20190319,534525134,DH3T,CUT
20190319,534525134,DH3T,CUT
20190319,534525134,DH3T,CUT
20190319,534525134,DH3T,CUT
20190319,534525134,DH3T,CUT
20190319,534525134,DH3T,CUT
20190319,534525134,DH3T,CUT
20190319,534355926,AC6L,CCB
