20190319,534546006,1553039964,1000,81,1302,PA18
20190319,534546006,1553039964,1000,81,1303,PA18
20190319,534546006,1553039964,1000,81,1304,PA18
20190319,534546006,1553039971,1025,85,UAF01,PA18
20190319,534546006,1553039971,1025,85,FAPT,PA18
20190319,534546006,1553039971,1025,85,1301,PA18
20190319,534546006,1553039971,1025,85,1302,PA18
20190319,534546006,1553039971,1025,85,1303,PA18
20190319,534546006,1553039971,1025,85,1304,PA18
20190319,534546006,1553039978,1050,80,UAF01,PA18
20190319,534546006,1553039978,1050,80,FAPT,PA18
20190319,534546006,1553039978,1050,80,1302,PA18
20190319,534546006,1553039978,1050,80,1303,PA18
20190319,534546006,1553039978,1050,80,1304,PA18
20190319,534546006,1553039984,1075,79,UAF01,PA18
20190319,534546006,1553039984,1075,79,FAPT,PA18
20190319,534546006,1553039984,1075,79,1302,PA18
20190319,534546006,1553039984,1075,79,1303,PA18
20190319,534546006,1553039984,1075,79,1304,PA18
20190319,534546006,1553039994,1000,76,UAF01,PA18
20190319,534546006,1553039994,1000,76,FAPT,PA18
20190319,534546006,1553039994,1000,76,1302,PA18
20190319,534546006,1553039994,1000,76,1303,PA18
20190319,534546006,1553039994,1000,76,1304,PA18
20190319,534546006,1553040000,950,72,UAF01,PA18
20190319,534546006,1553040000,950,72,FAPT,PA18
20190319,534546006,1553040000,950,72,1302,PA18
20190319,534546006,1553040000,950,72,1303,PA18
20190319,534546006,1553040000,950,72,1304,PA18
20190319,534385607,1552975055,3525,260,COLA,B739
20190319,534385607,1552975061,3750,265,COLA,B739
20190319,534385607,1552975068,4075,265,COLA,B739
20190319,534385607,1552975074,4475,260,COLA,B739
20190319,534385607,1552975273,13625,355,APEX1,B739
20190319,534385607,1552975273,13625,355,APEX2,B739
20190319,534385607,1552975273,13625,355,APEX4,B739
20190319,534385607,1552975273,13625,355,APEX8,B739
20190319,534385607,1552975273,13625,355,APEX9,B739
20190319,534385607,1552975756,34100,370,1227,B739
20190319,534385607,1552975756,34100,370,1228,B739
20190319,534385607,1552975756,34100,370,1229,B739
20190319,534385607,1552976335,39000,407,1086,B739
20190319,534385607,1552976335,39000,407,1087,B739
20190319,534385607,1552976335,39000,407,1088,B739
20190319,534385607,1552976335,39000,407,1089,B739
20190319,534472775,1553016026,8200,152,1301,PA31
20190319,534472775,1553016026,8200,152,1302,PA31
20190319,534371796,1552966157,28775,519,1019,B733
20190319,534371796,1552966157,28775,519,1020,B733
20190319,534371796,1552966157,28775,519,1021,B733
20190319,534371796,1552966157,28775,519,1022,B733
20190319,534360260,1552982311,33000,514,1263,B77W
20190319,534360260,1552982311,33000,514,1264,B77W
20190319,534482097,1553019252,10575,287,WRH,PC12
20190319,534482097,1553019268,10050,296,WRH,PC12
20190319,534482097,1553019419,5000,259,CCB,PC12
20190319,534534047,1553035504,36000,489,1209,
20190319,534534047,1553035504,36000,489,1211,
20190319,534534047,1553035504,36000,489,1212,
20190319,534534047,1553035753,36000,486,1284,
20190319,534534047,1553035753,36000,486,1285,
20190319,534535171,1553038017,1150,64,UAF01,PA18
20190319,534535171,1553038017,1150,64,FAPT,PA18
20190319,534535171,1553038017,1150,64,1304,PA18
20190319,534535171,1553038026,1150,63,UAF01,PA18
20190319,534535171,1553038026,1150,63,FAPT,PA18
20190319,534535171,1553038026,1150,63,1304,PA18
20190319,534535171,1553038032,1175,63,UAF01,PA18
20190319,534535171,1553038032,1175,63,FAPT,PA18
20190319,534535171,1553038032,1175,63,1303,PA18
20190319,534535171,1553038032,1175,63,1304,PA18
20190319,534535171,1553038042,1150,67,UAF01,PA18
20190319,534535171,1553038042,1150,67,FAPT,PA18
20190319,534535171,1553038042,1150,67,1303,PA18
20190319,534535171,1553038042,1150,67,1304,PA18
20190319,534535171,1553038042,1150,67,1305,PA18
20190319,534535171,1553038066,1025,67,UAF01,PA18
20190319,534535171,1553038066,1025,67,FAPT,PA18
20190319,534535171,1553038066,1025,67,1302,PA18
20190319,534535171,1553038066,1025,67,1303,PA18
20190319,534535171,1553038066,1025,67,1304,PA18
20190319,534535171,1553038066,1025,67,1305,PA18
20190319,534535171,1553038072,1000,70,UAF01,PA18
20190319,534535171,1553038072,1000,70,FAPT,PA18
20190319,534535171,1553038072,1000,70,1302,PA18
20190319,534535171,1553038072,1000,70,1303,PA18
20190319,534535171,1553038072,1000,70,1304,PA18
20190319,534535171,1553038072,1000,70,1305,PA18
20190319,534535171,1553038079,975,67,UAF01,PA18
20190319,534535171,1553038079,975,67,FAPT,PA18
20190319,534535171,1553038079,975,67,1302,PA18
20190319,534535171,1553038079,975,67,1303,PA18
20190319,534535171,1553038079,975,67,1304,PA18
20190319,534535171,1553038079,975,67,1305,PA18
20190319,534535171,1553038086,1000,65,UAF01,PA18
20190319,534535171,1553038086,1000,65,FAPT,PA18
20190319,534535171,1553038086,1000,65,1302,PA18
20190319,534535171,1553038086,1000,65,1303,PA18
20190319,534535171,1553038086,1000,65,1304,PA18
20190319,534535171,1553038086,1000,65,1305,PA18
20190319,534535171,1553038093,975,74,UAF01,PA18
20190319,534535171,1553038093,975,74,FAPT,PA18
20190319,534535171,1553038093,975,74,1302,PA18
20190319,534535171,1553038093,975,74,1303,PA18
20190319,534535171,1553038093,975,74,1304,PA18
20190319,534535171,1553038093,975,74,1305,PA18
20190319,534535171,1553038099,975,77,UAF01,PA18
20190319,534535171,1553038099,975,77,FAPT,PA18
20190319,534535171,1553038099,975,77,1302,PA18
20190319,534535171,1553038099,975,77,1303,PA18
20190319,534535171,1553038099,975,77,1304,PA18
20190319,534535171,1553038099,975,77,1305,PA18
20190319,534535171,1553038106,950,77,UAF01,PA18
20190319,534535171,1553038106,950,77,FAPT,PA18
20190319,534535171,1553038106,950,77,1302,PA18
20190319,534535171,1553038106,950,77,1303,PA18
20190319,534535171,1553038106,950,77,1304,PA18
20190319,534535171,1553038106,950,77,1305,PA18
20190319,534535171,1553038131,900,71,UAF01,PA18
20190319,534535171,1553038131,900,71,FAPT,PA18
20190319,534535171,1553038131,900,71,1302,PA18
20190319,534535171,1553038131,900,71,1303,PA18
20190319,534535171,1553038131,900,71,1304,PA18
20190319,534535171,1553038137,875,69,UAF01,PA18
20190319,534535171,1553038137,875,69,FAPT,PA18
20190319,534535171,1553038137,875,69,1302,PA18
20190319,534535171,1553038137,875,69,1303,PA18
20190319,534535171,1553038137,875,69,1304,PA18
20190319,534535171,1553038146,825,75,UAF01,PA18
20190319,534535171,1553038146,825,75,FAPT,PA18
20190319,534535171,1553038146,825,75,1302,PA18
20190319,534535171,1553038146,825,75,1303,PA18
20190319,534535171,1553038146,825,75,1304,PA18
20190319,534535171,1553038152,800,71,UAF01,PA18
20190319,534535171,1553038152,800,71,FAPT,PA18
20190319,534535171,1553038152,800,71,1302,PA18
20190319,534535171,1553038152,800,71,1303,PA18
20190319,534535171,1553038152,800,71,1304,PA18
20190319,534535171,1553038159,750,65,UAF01,PA18
20190319,534535171,1553038159,750,65,FAPT,PA18
20190319,534535171,1553038159,750,65,1304,PA18
20190319,534535171,1553038184,575,49,UAF01,PA18
20190319,534535171,1553038184,575,49,FAPT,PA18
20190319,534535171,1553038184,575,49,1304,PA18
20190319,534535171,1553038211,300,44,UAF01,PA18
20190319,534535171,1553038211,300,44,FAPT,PA18
20190319,534535171,1553038211,300,44,1303,PA18
20190319,534535171,1553038211,300,44,1304,PA18
20190319,534535171,1553038211,300,44,1305,PA18
20190319,534535171,1553038217,250,43,UAF01,PA18
20190319,534535171,1553038217,250,43,FAPT,PA18
20190319,534535171,1553038217,250,43,1303,PA18
20190319,534535171,1553038217,250,43,1304,PA18
20190319,534535171,1553038217,250,43,1305,PA18
20190319,534535171,1553038223,225,46,UAF01,PA18
20190319,534535171,1553038223,225,46,FAPT,PA18
20190319,534535171,1553038223,225,46,1303,PA18
20190319,534535171,1553038223,225,46,1304,PA18
20190319,534535171,1553038223,225,46,1305,PA18
20190319,534535171,1553038229,200,46,UAF01,PA18
20190319,534535171,1553038229,200,46,FAPT,PA18
20190319,534535171,1553038229,200,46,1302,PA18
20190319,534535171,1553038229,200,46,1303,PA18
20190319,534535171,1553038229,200,46,1304,PA18
20190319,534535171,1553038229,200,46,1305,PA18
20190319,534535171,1553038239,150,34,UAF01,PA18
20190319,534535171,1553038239,150,34,FAPT,PA18
20190319,534535171,1553038239,150,34,1302,PA18
20190319,534535171,1553038239,150,34,1303,PA18
20190319,534535171,1553038239,150,34,1304,PA18
20190319,534535171,1553038239,150,34,1305,PA18
20190319,534535171,1553038247,0,19,UAF01,PA18
20190319,534535171,1553038247,0,19,FAPT,PA18
20190319,534535171,1553038247,0,19,1302,PA18
20190319,534535171,1553038247,0,19,1303,PA18
20190319,534535171,1553038247,0,19,1304,PA18
20190319,534535171,1553038247,0,19,1305,PA18
20190319,534535171,1553038253,0,27,UAF01,PA18
20190319,534535171,1553038253,0,27,FAPT,PA18
20190319,534535171,1553038253,0,27,1302,PA18
20190319,534535171,1553038253,0,27,1303,PA18
20190319,534535171,1553038253,0,27,1304,PA18
20190319,534535171,1553038253,0,27,1305,PA18
20190319,534535171,1553038264,0,9,UAF01,PA18
20190319,534535171,1553038264,0,9,FAPT,PA18
20190319,534535171,1553038264,0,9,1302,PA18
20190319,534535171,1553038264,0,9,1303,PA18
20190319,534535171,1553038264,0,9,1304,PA18
20190319,534535171,1553038264,0,9,1305,PA18
20190319,534535171,1553038277,0,11,UAF01,PA18
20190319,534535171,1553038277,0,11,FAPT,PA18
20190319,534535171,1553038277,0,11,1302,PA18
20190319,534535171,1553038277,0,11,1303,PA18
20190319,534535171,1553038277,0,11,1304,PA18
20190319,534535171,1553038277,0,11,1305,PA18
20190319,534535171,1553038365,0,13,UAF01,PA18
20190319,534535171,1553038365,0,13,FAPT,PA18
20190319,534535171,1553038365,0,13,1302,PA18
20190319,534535171,1553038365,0,13,1303,PA18
20190319,534535171,1553038365,0,13,1304,PA18
20190319,534535171,1553038365,0,13,1305,PA18
20190319,534535171,1553038376,0,17,UAF01,PA18
20190319,534535171,1553038376,0,17,FAPT,PA18
20190319,534535171,1553038376,0,17,1302,PA18
20190319,534535171,1553038376,0,17,1303,PA18
20190319,534535171,1553038376,0,17,1304,PA18
20190319,534535171,1553038376,0,17,1305,PA18
20190319,534535171,1553038385,0,16,UAF01,PA18
20190319,534535171,1553038385,0,16,FAPT,PA18
20190319,534535171,1553038385,0,16,1302,PA18
20190319,534535171,1553038385,0,16,1303,PA18
20190319,534535171,1553038385,0,16,1304,PA18
20190319,534535171,1553038385,0,16,1305,PA18
20190319,534535171,1553038392,0,17,UAF01,PA18
20190319,534535171,1553038392,0,17,FAPT,PA18
20190319,534535171,1553038392,0,17,1302,PA18
20190319,534535171,1553038392,0,17,1303,PA18
20190319,534535171,1553038392,0,17,1304,PA18
20190319,534535171,1553038392,0,17,1305,PA18
20190319,534535171,1553038402,0,15,UAF01,PA18
20190319,534535171,1553038402,0,15,FAPT,PA18
20190319,534535171,1553038402,0,15,1302,PA18
20190319,534535171,1553038402,0,15,1303,PA18
20190319,534535171,1553038402,0,15,1304,PA18
20190319,534535171,1553038402,0,15,1305,PA18
20190319,534535171,1553038409,0,14,UAF01,PA18
20190319,534535171,1553038409,0,14,FAPT,PA18
20190319,534535171,1553038409,0,14,1302,PA18
20190319,534535171,1553038409,0,14,1303,PA18
20190319,534535171,1553038409,0,14,1304,PA18
20190319,534535171,1553038409,0,14,1305,PA18
20190319,534535171,1553038416,0,15,UAF01,PA18
20190319,534535171,1553038416,0,15,FAPT,PA18
20190319,534535171,1553038416,0,15,1302,PA18
20190319,534535171,1553038416,0,15,1303,PA18
20190319,534535171,1553038416,0,15,1304,PA18
20190319,534535171,1553038416,0,15,1305,PA18
20190319,534535171,1553038422,0,14,UAF01,PA18
20190319,534535171,1553038422,0,14,FAPT,PA18
20190319,534535171,1553038422,0,14,1302,PA18
20190319,534535171,1553038422,0,14,1303,PA18
20190319,534535171,1553038422,0,14,1304,PA18
20190319,534535171,1553038422,0,14,1305,PA18
20190319,534535171,1553038434,0,17,UAF01,PA18
20190319,534535171,1553038434,0,17,FAPT,PA18
20190319,534535171,1553038434,0,17,1302,PA18
20190319,534535171,1553038434,0,17,1303,PA18
20190319,534535171,1553038434,0,17,1304,PA18
20190319,534535171,1553038434,0,17,1305,PA18
20190319,534535171,1553038441,0,16,UAF01,PA18
20190319,534535171,1553038441,0,16,FAPT,PA18
20190319,534535171,1553038441,0,16,1302,PA18
20190319,534535171,1553038441,0,16,1303,PA18
20190319,534535171,1553038441,0,16,1304,PA18
20190319,534535171,1553038441,0,16,1305,PA18
20190319,534535171,1553038452,0,20,UAF01,PA18
20190319,534535171,1553038452,0,20,FAPT,PA18
20190319,534535171,1553038452,0,20,1302,PA18
20190319,534535171,1553038452,0,20,1303,PA18
20190319,534535171,1553038452,0,20,1304,PA18
20190319,534535171,1553038452,0,20,1305,PA18
20190319,534535171,1553038572,650,64,UAF01,PA18
20190319,534535171,1553038572,650,64,FAPT,PA18
20190319,534535171,1553038572,650,64,1302,PA18
20190319,534535171,1553038572,650,64,1303,PA18
20190319,534535171,1553038572,650,64,1304,PA18
20190319,534535171,1553038572,650,64,1305,PA18
20190319,534535171,1553038578,675,76,UAF01,PA18
20190319,534535171,1553038578,675,76,FAPT,PA18
20190319,534535171,1553038578,675,76,1301,PA18
20190319,534535171,1553038578,675,76,1302,PA18
20190319,534535171,1553038578,675,76,1303,PA18
20190319,534535171,1553038578,675,76,1304,PA18
20190319,534535171,1553038603,825,76,UAF01,PA18
20190319,534535171,1553038603,825,76,FAPT,PA18
20190319,534535171,1553038603,825,76,1301,PA18
20190319,534535171,1553038603,825,76,1302,PA18
20190319,534535171,1553038603,825,76,1303,PA18
20190319,534535171,1553038603,825,76,1304,PA18
20190319,534535171,1553038609,875,78,UAF01,PA18
20190319,534535171,1553038609,875,78,FAPT,PA18
20190319,534535171,1553038609,875,78,1302,PA18
20190319,534535171,1553038609,875,78,1303,PA18
20190319,534535171,1553038609,875,78,1304,PA18
20190319,534535171,1553038619,825,77,UAF01,PA18
20190319,534535171,1553038619,825,77,FAPT,PA18
20190319,534535171,1553038619,825,77,1302,PA18
20190319,534535171,1553038619,825,77,1303,PA18
20190319,534535171,1553038619,825,77,1304,PA18
20190319,534535171,1553038625,800,74,UAF01,PA18
20190319,534535171,1553038625,800,74,FAPT,PA18
20190319,534535171,1553038625,800,74,1302,PA18
20190319,534535171,1553038625,800,74,1303,PA18
20190319,534535171,1553038625,800,74,1304,PA18
20190319,534535171,1553038633,750,71,UAF01,PA18
20190319,534535171,1553038633,750,71,FAPT,PA18
20190319,534535171,1553038633,750,71,1302,PA18
20190319,534535171,1553038633,750,71,1303,PA18
20190319,534535171,1553038633,750,71,1304,PA18
20190319,534535171,1553038641,650,67,UAF01,PA18
20190319,534535171,1553038641,650,67,FAPT,PA18
20190319,534535171,1553038641,650,67,1304,PA18
20190319,534535171,1553038648,625,57,UAF01,PA18
20190319,534535171,1553038648,625,57,FAPT,PA18
20190319,534535171,1553038648,625,57,1304,PA18
20190319,534535171,1553038655,600,49,UAF01,PA18
20190319,534535171,1553038655,600,49,FAPT,PA18
20190319,534535171,1553038655,600,49,1304,PA18
20190319,534535171,1553038661,500,46,UAF01,PA18
20190319,534535171,1553038661,500,46,FAPT,PA18
20190319,534535171,1553038661,500,46,1304,PA18
20190319,534535171,1553038686,300,43,UAF01,PA18
20190319,534535171,1553038686,300,43,FAPT,PA18
20190319,534535171,1553038686,300,43,1303,PA18
20190319,534535171,1553038686,300,43,1304,PA18
20190319,534535171,1553038686,300,43,1305,PA18
20190319,534535171,1553038695,275,40,UAF01,PA18
20190319,534535171,1553038695,275,40,FAPT,PA18
20190319,534535171,1553038695,275,40,1303,PA18
20190319,534535171,1553038695,275,40,1304,PA18
20190319,534535171,1553038695,275,40,1305,PA18
20190319,534535171,1553038702,225,39,UAF01,PA18
20190319,534535171,1553038702,225,39,FAPT,PA18
20190319,534535171,1553038702,225,39,1303,PA18
20190319,534535171,1553038702,225,39,1304,PA18
20190319,534535171,1553038702,225,39,1305,PA18
20190319,534535171,1553038712,175,43,UAF01,PA18
20190319,534535171,1553038712,175,43,FAPT,PA18
20190319,534535171,1553038712,175,43,1302,PA18
20190319,534535171,1553038712,175,43,1303,PA18
20190319,534535171,1553038712,175,43,1304,PA18
20190319,534535171,1553038712,175,43,1305,PA18
20190319,534535171,1553038723,0,24,UAF01,PA18
20190319,534535171,1553038723,0,24,FAPT,PA18
20190319,534535171,1553038723,0,24,1302,PA18
20190319,534535171,1553038723,0,24,1303,PA18
20190319,534535171,1553038723,0,24,1304,PA18
20190319,534535171,1553038723,0,24,1305,PA18
20190319,534535171,1553038729,0,33,UAF01,PA18
20190319,534535171,1553038729,0,33,FAPT,PA18
20190319,534535171,1553038729,0,33,1302,PA18
20190319,534535171,1553038729,0,33,1303,PA18
20190319,534535171,1553038729,0,33,1304,PA18
20190319,534535171,1553038729,0,33,1305,PA18
20190319,534535171,1553038735,0,18,UAF01,PA18
20190319,534535171,1553038735,0,18,FAPT,PA18
20190319,534535171,1553038735,0,18,1302,PA18
20190319,534535171,1553038735,0,18,1303,PA18
20190319,534535171,1553038735,0,18,1304,PA18
20190319,534535171,1553038735,0,18,1305,PA18
20190319,534535171,1553038745,0,12,UAF01,PA18
20190319,534535171,1553038745,0,12,FAPT,PA18
20190319,534535171,1553038745,0,12,1302,PA18
20190319,534535171,1553038745,0,12,1303,PA18
20190319,534535171,1553038745,0,12,1304,PA18
20190319,534535171,1553038745,0,12,1305,PA18
20190319,534535171,1553038813,0,0,UAF01,PA18
20190319,534535171,1553038813,0,0,FAPT,PA18
20190319,534535171,1553038813,0,0,1302,PA18
20190319,534535171,1553038813,0,0,1303,PA18
20190319,534535171,1553038813,0,0,1304,PA18
20190319,534535171,1553038813,0,0,1305,PA18
20190319,534535171,1553038865,0,15,UAF01,PA18
20190319,534535171,1553038865,0,15,FAPT,PA18
20190319,534535171,1553038865,0,15,1302,PA18
20190319,534535171,1553038865,0,15,1303,PA18
20190319,534535171,1553038865,0,15,1304,PA18
20190319,534535171,1553038865,0,15,1305,PA18
20190319,534535171,1553038873,0,16,UAF01,PA18
20190319,534535171,1553038873,0,16,FAPT,PA18
20190319,534535171,1553038873,0,16,1302,PA18
20190319,534535171,1553038873,0,16,1303,PA18
20190319,534535171,1553038873,0,16,1304,PA18
20190319,534535171,1553038873,0,16,1305,PA18
20190319,534535171,1553038880,0,15,UAF01,PA18
20190319,534535171,1553038880,0,15,FAPT,PA18
20190319,534535171,1553038880,0,15,1302,PA18
20190319,534535171,1553038880,0,15,1303,PA18
20190319,534535171,1553038880,0,15,1304,PA18
20190319,534535171,1553038880,0,15,1305,PA18
20190319,534535171,1553038890,0,14,UAF01,PA18
20190319,534535171,1553038890,0,14,FAPT,PA18
20190319,534535171,1553038890,0,14,1302,PA18
20190319,534535171,1553038890,0,14,1303,PA18
20190319,534535171,1553038890,0,14,1304,PA18
20190319,534535171,1553038890,0,14,1305,PA18
20190319,534535171,1553038900,0,15,UAF01,PA18
20190319,534535171,1553038900,0,15,FAPT,PA18
20190319,534535171,1553038900,0,15,1302,PA18
20190319,534535171,1553038900,0,15,1303,PA18
20190319,534535171,1553038900,0,15,1304,PA18
20190319,534535171,1553038900,0,15,1305,PA18
20190319,534535171,1553038907,0,14,UAF01,PA18
20190319,534535171,1553038907,0,14,FAPT,PA18
20190319,534535171,1553038907,0,14,1302,PA18
20190319,534535171,1553038907,0,14,1303,PA18
20190319,534535171,1553038907,0,14,1304,PA18
20190319,534535171,1553038907,0,14,1305,PA18
20190319,534535171,1553038917,0,15,UAF01,PA18
20190319,534535171,1553038917,0,15,FAPT,PA18
20190319,534535171,1553038917,0,15,1302,PA18
20190319,534535171,1553038917,0,15,1303,PA18
20190319,534535171,1553038917,0,15,1304,PA18
20190319,534535171,1553038917,0,15,1305,PA18
20190319,534535171,1553038927,0,16,UAF01,PA18
20190319,534535171,1553038927,0,16,FAPT,PA18
20190319,534535171,1553038927,0,16,1302,PA18
20190319,534535171,1553038927,0,16,1303,PA18
20190319,534535171,1553038927,0,16,1304,PA18
20190319,534535171,1553038927,0,16,1305,PA18
20190319,534535171,1553038938,0,15,UAF01,PA18
20190319,534535171,1553038938,0,15,FAPT,PA18
20190319,534535171,1553038938,0,15,1302,PA18
20190319,534535171,1553038938,0,15,1303,PA18
20190319,534535171,1553038938,0,15,1304,PA18
20190319,534535171,1553038938,0,15,1305,PA18
20190319,534535171,1553038945,0,16,UAF01,PA18
20190319,534535171,1553038945,0,16,FAPT,PA18
20190319,534535171,1553038945,0,16,1302,PA18
20190319,534535171,1553038945,0,16,1303,PA18
20190319,534535171,1553038945,0,16,1304,PA18
20190319,534535171,1553038945,0,16,1305,PA18
20190319,534535171,1553038951,0,16,UAF01,PA18
20190319,534535171,1553038951,0,16,FAPT,PA18
20190319,534535171,1553038951,0,16,1302,PA18
20190319,534535171,1553038951,0,16,1303,PA18
20190319,534535171,1553038951,0,16,1304,PA18
20190319,534535171,1553038951,0,16,1305,PA18
20190319,534535171,1553038961,0,17,UAF01,PA18
20190319,534535171,1553038961,0,17,FAPT,PA18
20190319,534535171,1553038961,0,17,1302,PA18
20190319,534535171,1553038961,0,17,1303,PA18
20190319,534535171,1553038961,0,17,1304,PA18
20190319,534535171,1553038961,0,17,1305,PA18
20190319,534535171,1553038967,0,16,UAF01,PA18
20190319,534535171,1553038967,0,16,FAPT,PA18
20190319,534535171,1553038967,0,16,1302,PA18
20190319,534535171,1553038967,0,16,1303,PA18
20190319,534535171,1553038967,0,16,1304,PA18
20190319,534535171,1553038967,0,16,1305,PA18
20190319,534535171,1553038990,0,12,UAF01,PA18
20190319,534535171,1553038990,0,12,FAPT,PA18
20190319,534535171,1553038990,0,12,1302,PA18
20190319,534535171,1553038990,0,12,1303,PA18
20190319,534535171,1553038990,0,12,1304,PA18
20190319,534535171,1553038990,0,12,1305,PA18
20190319,534535171,1553039065,0,0,UAF01,PA18
20190319,534535171,1553039065,0,0,FAPT,PA18
20190319,534535171,1553039065,0,0,1302,PA18
20190319,534535171,1553039065,0,0,1303,PA18
20190319,534535171,1553039065,0,0,1304,PA18
20190319,534535171,1553039065,0,0,1305,PA18
20190319,534535171,1553039088,0,35,UAF01,PA18
20190319,534535171,1553039088,0,35,FAPT,PA18
20190319,534535171,1553039088,0,35,1302,PA18
20190319,534535171,1553039088,0,35,1303,PA18
20190319,534535171,1553039088,0,35,1304,PA18
20190319,534535171,1553039088,0,35,1305,PA18
20190319,534535171,1553039095,175,49,UAF01,PA18
20190319,534535171,1553039095,175,49,FAPT,PA18
20190319,534535171,1553039095,175,49,1302,PA18
20190319,534535171,1553039095,175,49,1303,PA18
20190319,534535171,1553039095,175,49,1304,PA18
20190319,534535171,1553039095,175,49,1305,PA18
20190319,534535171,1553039101,250,52,UAF01,PA18
20190319,534535171,1553039101,250,52,FAPT,PA18
20190319,534535171,1553039101,250,52,1302,PA18
20190319,534535171,1553039101,250,52,1303,PA18
20190319,534535171,1553039101,250,52,1304,PA18
20190319,534535171,1553039101,250,52,1305,PA18
20190319,534494218,1553019813,19000,240,1248,
20190319,534494218,1553020970,18900,250,1065,
20190319,534494218,1553020970,18900,250,1066,
20190319,534494218,1553020970,18900,250,1067,
20190319,534494218,1553020970,18900,250,1068,
20190319,534491759,1553020767,26075,432,1177,B737
20190319,534491759,1553020767,26075,432,1178,B737
20190319,534491759,1553020767,26075,432,1179,B737
20190319,534491759,1553020767,26075,432,1180,B737
20190319,534491759,1553020767,26075,432,1181,B737
20190319,534474064,1553013691,16100,300,1150,SW4
20190319,534474064,1553013691,16100,300,1151,SW4
20190319,534474064,1553013691,16100,300,1152,SW4
20190319,534474064,1553013745,16100,300,1158,SW4
20190319,534474064,1553013745,16100,300,1159,SW4
20190319,534474064,1553013745,16100,300,1160,SW4
20190319,534474064,1553013804,15600,310,1169,SW4
20190319,534474064,1553013804,15600,310,1170,SW4
20190319,534474064,1553013804,15600,310,1171,SW4
20190319,534474064,1553013865,14600,320,1180,SW4
20190319,534474064,1553013865,14600,320,1181,SW4
20190319,534474064,1553013865,14600,320,1182,SW4
20190319,534369939,1552965343,21025,213,1222,DH8A
20190319,534369939,1552965343,21025,213,1223,DH8A
20190319,534369939,1552966458,21025,211,1078,DH8A
20190319,534369939,1552966458,21025,211,1079,DH8A
20190319,534369939,1552966458,21025,211,1080,DH8A
20190319,534369939,1552966458,21025,211,1081,DH8A
20190320,534737473,1553122595,3950,122,F1TN,
20190320,534737473,1553122601,3925,123,F1TN,
20190320,534737473,1553122607,3900,124,F1TN,
20190320,534737473,1553122614,3875,124,F1TN,
20190320,534737473,1553122621,3850,123,F1TN,
20190320,534737473,1553122633,3825,122,F1TN,
20190320,534737473,1553122639,3825,122,F1TN,
20190320,534737473,1553122646,3800,123,F1TN,
20190320,534737473,1553122685,3775,123,FPAP,
20190320,534737473,1553122696,3775,122,FPAP,
20190320,534737473,1553122702,3775,122,FPAP,
20190320,534737473,1553122718,3750,124,FPAP,
20190320,534737473,1553122760,3775,122,1306,
20190320,534737473,1553122770,3775,122,1305,
20190320,534737473,1553122770,3775,122,1306,
20190320,534737473,1553122776,3750,121,1305,
20190320,534737473,1553122776,3750,121,1306,
20190320,534737473,1553122784,3750,121,UAF01,
20190320,534737473,1553122784,3750,121,FAPT,
20190320,534737473,1553122784,3750,121,1304,
20190320,534737473,1553122784,3750,121,1305,
20190320,534737473,1553122784,3750,121,1306,
20190320,534737473,1553122792,3750,121,UAF01,
20190320,534737473,1553122792,3750,121,FAPT,
20190320,534737473,1553122792,3750,121,1304,
20190320,534737473,1553122792,3750,121,1305,
20190320,534737473,1553122792,3750,121,1306,
20190320,534737473,1553122798,3725,122,UAF01,
20190320,534737473,1553122798,3725,122,FAPT,
20190320,534737473,1553122798,3725,122,1304,
20190320,534737473,1553122798,3725,122,1305,
20190320,534737473,1553122798,3725,122,1306,
20190320,534737473,1553122805,3700,124,UAF01,
20190320,534737473,1553122805,3700,124,FAPT,
20190320,534737473,1553122805,3700,124,1303,
20190320,534737473,1553122805,3700,124,1304,
20190320,534737473,1553122805,3700,124,1305,
20190320,534737473,1553122805,3700,124,1306,
20190320,534737473,1553122814,3750,119,UAF01,
20190320,534737473,1553122814,3750,119,FAPT,
20190320,534737473,1553122814,3750,119,1303,
20190320,534737473,1553122814,3750,119,1304,
20190320,534737473,1553122814,3750,119,1305,
20190320,534737473,1553122814,3750,119,1306,
20190320,534737473,1553122821,3725,119,UAF01,
20190320,534737473,1553122821,3725,119,FAPT,
20190320,534737473,1553122821,3725,119,1302,
20190320,534737473,1553122821,3725,119,1303,
20190320,534737473,1553122821,3725,119,1304,
20190320,534737473,1553122821,3725,119,1305,
20190320,534737473,1553122832,3575,123,UAF01,
20190320,534737473,1553122832,3575,123,FAPT,
20190320,534737473,1553122832,3575,123,1302,
20190320,534737473,1553122832,3575,123,1303,
20190320,534737473,1553122832,3575,123,1304,
20190320,534737473,1553122832,3575,123,1305,
20190320,534737473,1553122838,3500,125,UAF01,
20190320,534737473,1553122838,3500,125,FAPT,
20190320,534737473,1553122838,3500,125,1301,
20190320,534737473,1553122838,3500,125,1302,
20190320,534737473,1553122838,3500,125,1303,
20190320,534737473,1553122838,3500,125,1304,
20190320,534737473,1553122871,3050,106,1299,
20190320,534737473,1553122871,3050,106,1300,
20190320,534737473,1553122871,3050,106,1301,
20190320,534737473,1553122871,3050,106,1302,
20190320,534737473,1553122879,2650,106,1299,
20190320,534737473,1553122879,2650,106,1300,
20190320,534737473,1553122879,2650,106,1301,
20190320,534737473,1553122879,2650,106,1302,
20190320,534737473,1553122887,2300,115,1299,
20190320,534737473,1553122887,2300,115,1300,
